3002	2017-09-10 16:20:00.000	 73.20
3002	2017-09-10 16:30:00.000	 77.20
3002	2017-09-10 16:40:00.000	 81.00
3002	2017-09-10 16:50:00.000	 84.80
3002	2017-09-10 17:00:00.000	 88.20
3002	2017-09-10 17:10:00.000	 91.00
3002	2017-09-10 17:20:00.000	 93.50
3002	2017-09-10 17:30:00.000	 95.30
3002	2017-09-10 17:40:00.000	 97.30
3002	2017-09-10 17:50:00.000	 98.80
3002	2017-09-10 18:00:00.000	100.10
3002	2017-09-10 18:10:00.000	101.40
3002	2017-09-10 18:20:00.000	102.50
3002	2017-09-10 18:30:00.000	102.60
3002	2017-09-10 18:40:00.000	103.00
3002	2017-09-10 18:50:00.000	104.00
3002	2017-09-10 19:00:00.000	104.20
3002	2017-09-10 19:10:00.000	104.40
3002	2017-09-10 19:20:00.000	104.70
3002	2017-09-10 20:00:00.000	106.20
3002	2017-09-10 20:10:00.000	106.90
3002	2017-09-10 20:30:00.000	107.50
3002	2017-09-10 20:40:00.000	108.10
3002	2017-09-10 21:00:00.000	108.50
3002	2017-09-10 21:10:00.000	108.80
3002	2017-09-10 21:20:00.000	109.30
3002	2017-09-10 21:30:00.000	109.50
3002	2017-09-10 21:40:00.000	110.10
3002	2017-09-10 21:50:00.000	110.10
3002	2017-09-10 22:00:00.000	110.50
3002	2017-09-10 22:10:00.000	110.70
3002	2017-09-10 22:20:00.000	110.80
3002	2017-09-10 22:30:00.000	110.80
3002	2017-09-10 22:40:00.000	110.80
3002	2017-09-10 22:50:00.000	110.60
3002	2017-09-10 23:00:00.000	110.40
3002	2017-09-10 23:10:00.000	110.40
3002	2017-09-10 23:20:00.000	110.00
